INFO:root:1770209280
INFO:root:No: 1	GFLOPS: 399.26/399.26	result: MeasureResult(costs=(0.009413022, 0.009420125, 0.009462201), error_no=0, all_cost=1.4235730171203613, timestamp=1529033544.283698)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [4, 4, 2, 2]), ('compute_tile_yy', [2, 2, 7, 8]), ('compute_tile_xx', [14, 1, 4, 4]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [2, 32]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [3, 1]), ('compute_cache_anchor', (1, 4))],,None,878985108
INFO:root:No: 392	GFLOPS: 325.65/2942.54	result: MeasureResult(costs=(0.011547381, 0.011564577, 0.011579635), error_no=0, all_cost=0.710036039352417, timestamp=1529034077.934565)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [2, 16, 2, 1]), ('compute_tile_yy', [2, 28, 2, 2]), ('compute_tile_xx', [8, 1, 14, 2]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [64, 1]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [1, 3]), ('compute_cache_anchor', (2, 5))],,None,1388476919
INFO:root:No: 393	GFLOPS: 3003.57/3003.57	result: MeasureResult(costs=(0.001251039, 0.001255029, 0.001255193), error_no=0, all_cost=0.6611959934234619, timestamp=1529034078.598746)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [2, 2, 4, 4]), ('compute_tile_yy', [4, 7, 8, 1]), ('compute_tile_xx', [14, 1, 4, 4]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [2, 32]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [3, 1]), ('compute_cache_anchor', (1, 4))],,None,878973959
INFO:root:No: 394	GFLOPS: 460.02/3003.57	result: MeasureResult(costs=(0.008163746, 0.008170103, 0.008224384), error_no=0, all_cost=0.6687850952148438, timestamp=1529034079.270822)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [1, 4, 8, 2]), ('compute_tile_yy', [14, 1, 4, 4]), ('compute_tile_xx', [8, 2, 7, 2]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [32, 2]), ('compute_tile_reduce_ry', [3, 1]), ('compute_tile_reduce_rx', [3, 1]), ('compute_cache_anchor', (0, 1))],,None,5880885
INFO:root:No: 395	GFLOPS: 2420.29/3003.57	result: MeasureResult(costs=(0.001551374, 0.001556263, 0.001560074), error_no=0, all_cost=0.6252250671386719, timestamp=1529034079.898988)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [1, 4, 8, 2]), ('compute_tile_yy', [28, 1, 8, 1]), ('compute_tile_xx', [4, 7, 2, 4]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [2, 32]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [3, 1]), ('compute_cache_anchor', (1, 4))],,None,878917245
INFO:root:No: 396	GFLOPS: 0.00/3003.57	result: MeasureResult(costs=(TVMError('TVMCall CFunc Error:\nTraceback (most recent call last):\n  File "/home/jian/tvm/python/tvm/_ffi/_ctypes/function.py", line 54, in cfun\n    rv = local_pyfunc(*pyargs)\n  File "/home/jian/autotvm/python/autotvm/measure/measure_methods.py", line 266, in verify_pass\n    raise InstantiationError("invalid cuda kernel")\nInstantiationError: invalid cuda kernel\n',),), error_no=2, all_cost=0.014877796173095703, timestamp=1529034079.916895)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [8, 1, 4, 2]), ('compute_tile_yy', [1, 4, 28, 2]), ('compute_tile_xx', [2, 4, 14, 2]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [64, 1]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [1, 3]), ('compute_cache_anchor', (2, 5))],,None,1388516679
INFO:root:No: 397	GFLOPS: 992.71/3003.57	result: MeasureResult(costs=(0.003775638, 0.003785511, 0.003819036), error_no=0, all_cost=0.620743989944458, timestamp=1529034080.538268)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [32, 1, 1, 2]), ('compute_tile_yy', [2, 1, 56, 2]), ('compute_tile_xx', [8, 1, 14, 2]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [8, 8]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [3, 1]), ('compute_cache_anchor', (1, 4))],,None,870060688
INFO:root:No: 398	GFLOPS: 477.63/3003.57	result: MeasureResult(costs=(0.007867188, 0.007887384, 0.007897911), error_no=0, all_cost=0.9185900688171387, timestamp=1529034081.459877)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [8, 1, 2, 4]), ('compute_tile_yy', [4, 7, 8, 1]), ('compute_tile_xx', [4, 2, 7, 4]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [2, 32]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [3, 1]), ('compute_cache_anchor', (1, 4))],,None,879068034
INFO:root:No: 399	GFLOPS: 284.45/3003.57	result: MeasureResult(costs=(0.013227556, 0.013243226, 0.013244722), error_no=0, all_cost=0.720271110534668, timestamp=1529034082.183227)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [32, 1, 1, 2]), ('compute_tile_yy', [2, 7, 4, 4]), ('compute_tile_xx', [8, 1, 14, 2]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [64, 1]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [1, 3]), ('compute_cache_anchor', (2, 5))],,None,1388480716
INFO:root:No: 400	GFLOPS: 0.00/3003.57	result: MeasureResult(costs=RuntimeError('[20:41:22] /home/jian/tvm/src/runtime/module_util.cc:52: Check failed: ret == 0 (-1 vs. 0) [20:41:22] /home/jian/tvm/src/runtime/cuda/cuda_module.cc:195: CUDALaunch Error: CUDA_ERROR_LAUNCH_OUT_OF_RESOURCES',), error_no=4, all_cost=0.6291241645812988, timestamp=1529034082.815406)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [8, 1, 2, 4]), ('compute_tile_yy', [7, 1, 32, 1]), ('compute_tile_xx', [1, 8, 14, 2]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [64, 1]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [1, 3]), ('compute_cache_anchor', (2, 5))],,None,1388531394
INFO:root:No: 401	GFLOPS: 47.18/3003.57	result: MeasureResult(costs=(0.079284135, 0.080045669, 0.080109511), error_no=0, all_cost=1.32989501953125, timestamp=1529034084.14833)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [8, 1, 2, 4]), ('compute_tile_yy', [14, 1, 4, 4]), ('compute_tile_xx', [1, 4, 7, 8]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [4, 16]), ('compute_tile_reduce_ry', [3, 1]), ('compute_tile_reduce_rx', [1, 3]), ('compute_cache_anchor', (2, 5))],,None,1377285054
INFO:root:No: 402	GFLOPS: 1961.33/3003.57	result: MeasureResult(costs=(0.001917773, 0.001921071, 0.001921109), error_no=0, all_cost=0.6167278289794922, timestamp=1529034084.768138)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [2, 1, 16, 2]), ('compute_tile_yy', [4, 7, 8, 1]), ('compute_tile_xx', [14, 1, 4, 4]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [2, 32]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [3, 1]), ('compute_cache_anchor', (1, 4))],,None,878973946
INFO:root:No: 403	GFLOPS: 17.10/3003.57	result: MeasureResult(costs=(0.220134212, 0.220166902, 0.22042029), error_no=0, all_cost=2.2750630378723145, timestamp=1529034087.046236)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [8, 1, 2, 4]), ('compute_tile_yy', [7, 8, 4, 1]), ('compute_tile_xx', [4, 7, 2, 4]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [2, 32]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [3, 1]), ('compute_cache_anchor', (1, 4))],,None,878916414
INFO:root:No: 404	GFLOPS: 1848.77/3003.57	result: MeasureResult(costs=(0.002015834, 0.002044108, 0.002050725), error_no=0, all_cost=0.6221740245819092, timestamp=1529034087.671386)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [2, 4, 4, 2]), ('compute_tile_yy', [4, 1, 7, 8]), ('compute_tile_xx', [14, 1, 4, 4]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [2, 32]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [3, 1]), ('compute_cache_anchor', (1, 4))],,None,878985029
INFO:root:No: 405	GFLOPS: 4.29/3003.57	result: MeasureResult(costs=(0.876407017, 0.876553912, 0.877551235), error_no=0, all_cost=6.300775051116943, timestamp=1529034093.975132)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [8, 1, 2, 4]), ('compute_tile_yy', [14, 1, 4, 4]), ('compute_tile_xx', [1, 112, 1, 2]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [8, 8]), ('compute_tile_reduce_ry', [3, 1]), ('compute_tile_reduce_rx', [1, 3]), ('compute_cache_anchor', (2, 5))],,None,1371169854
INFO:root:No: 406	GFLOPS: 17.39/3003.57	result: MeasureResult(costs=(0.216231349, 0.216273985, 0.21700435), error_no=0, all_cost=2.2546050548553467, timestamp=1529034096.232758)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [8, 1, 2, 4]), ('compute_tile_yy', [7, 16, 2, 1]), ('compute_tile_xx', [28, 2, 2, 2]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [32, 2]), ('compute_tile_reduce_ry', [3, 1]), ('compute_tile_reduce_rx', [3, 1]), ('compute_cache_anchor', (0, 1))],,None,5608734
INFO:root:No: 407	GFLOPS: 0.00/3003.57	result: MeasureResult(costs=(TVMError('TVMCall CFunc Error:\nTraceback (most recent call last):\n  File "/home/jian/tvm/python/tvm/_ffi/_ctypes/function.py", line 54, in cfun\n    rv = local_pyfunc(*pyargs)\n  File "/home/jian/autotvm/python/autotvm/measure/measure_methods.py", line 266, in verify_pass\n    raise InstantiationError("invalid cuda kernel")\nInstantiationError: invalid cuda kernel\n',),), error_no=2, all_cost=0.015250205993652344, timestamp=1529034096.250981)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [2, 2, 4, 4]), ('compute_tile_yy', [1, 2, 2, 56]), ('compute_tile_xx', [2, 14, 1, 8]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [16, 4]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [3, 1]), ('compute_cache_anchor', (1, 4))],,None,867116099
INFO:root:No: 408	GFLOPS: 0.00/3003.57	result: MeasureResult(costs=(TVMError('TVMCall CFunc Error:\nTraceback (most recent call last):\n  File "/home/jian/tvm/python/tvm/_ffi/_ctypes/function.py", line 54, in cfun\n    rv = local_pyfunc(*pyargs)\n  File "/home/jian/autotvm/python/autotvm/measure/measure_methods.py", line 266, in verify_pass\n    raise InstantiationError("invalid cuda kernel")\nInstantiationError: invalid cuda kernel\n',),), error_no=2, all_cost=0.01926398277282715, timestamp=1529034096.270804)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [4, 1, 4, 4]), ('compute_tile_yy', [1, 14, 1, 16]), ('compute_tile_xx', [1, 8, 14, 2]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [64, 1]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [1, 3]), ('compute_cache_anchor', (2, 5))],,None,1388543158
INFO:root:No: 409	GFLOPS: 0.00/3003.57	result: MeasureResult(costs=(TVMError('TVMCall CFunc Error:\nTraceback (most recent call last):\n  File "/home/jian/tvm/python/tvm/_ffi/_ctypes/function.py", line 54, in cfun\n    rv = local_pyfunc(*pyargs)\n  File "/home/jian/autotvm/python/autotvm/measure/measure_methods.py", line 266, in verify_pass\n    raise InstantiationError("invalid cuda kernel")\nInstantiationError: invalid cuda kernel\n',),), error_no=2, all_cost=0.01540517807006836, timestamp=1529034096.287094)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [2, 1, 16, 2]), ('compute_tile_yy', [2, 7, 8, 2]), ('compute_tile_xx', [2, 4, 14, 2]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [64, 1]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [1, 3]), ('compute_cache_anchor', (2, 5))],,None,1388515846
INFO:root:No: 410	GFLOPS: 0.00/3003.57	result: MeasureResult(costs=(TVMError('TVMCall CFunc Error:\nTraceback (most recent call last):\n  File "/home/jian/tvm/python/tvm/_ffi/_ctypes/function.py", line 54, in cfun\n    rv = local_pyfunc(*pyargs)\n  File "/home/jian/autotvm/python/autotvm/measure/measure_methods.py", line 266, in verify_pass\n    raise InstantiationError("invalid cuda kernel")\nInstantiationError: invalid cuda kernel\n',),), error_no=2, all_cost=0.013277053833007812, timestamp=1529034096.301012)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [2, 16, 2, 1]), ('compute_tile_yy', [1, 28, 8, 1]), ('compute_tile_xx', [14, 1, 4, 4]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [8, 8]), ('compute_tile_reduce_ry', [3, 1]), ('compute_tile_reduce_rx', [3, 1]), ('compute_cache_anchor', (0, 1))],,None,14943359
INFO:root:No: 411	GFLOPS: 34.99/3003.57	result: MeasureResult(costs=(0.107502234, 0.107619962, 0.107788139), error_no=0, all_cost=1.4603049755096436, timestamp=1529034097.761769)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [8, 1, 2, 4]), ('compute_tile_yy', [14, 1, 4, 4]), ('compute_tile_xx', [7, 2, 1, 16]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [4, 16]), ('compute_tile_reduce_ry', [3, 1]), ('compute_tile_reduce_rx', [1, 3]), ('compute_cache_anchor', (2, 5))],,None,1377661374
INFO:root:No: 412	GFLOPS: 17.22/3003.57	result: MeasureResult(costs=(0.218158759, 0.218795965, 0.219190629), error_no=0, all_cost=2.3620030879974365, timestamp=1529034100.126781)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [8, 1, 2, 4]), ('compute_tile_yy', [7, 1, 4, 8]), ('compute_tile_xx', [2, 56, 2, 1]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [8, 8]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [3, 1]), ('compute_cache_anchor', (1, 4))],,None,868636074
INFO:root:No: 413	GFLOPS: 16.25/3003.57	result: MeasureResult(costs=(0.231410541, 0.231634674, 0.23234145), error_no=0, all_cost=2.782050848007202, timestamp=1529034102.91184)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [8, 1, 2, 4]), ('compute_tile_yy', [7, 1, 4, 8]), ('compute_tile_xx', [1, 56, 2, 2]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [8, 8]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [3, 1]), ('compute_cache_anchor', (1, 4))],,None,869765034
INFO:root:No: 414	GFLOPS: 1081.59/3003.57	result: MeasureResult(costs=(0.003477211, 0.003481253, 0.003486562), error_no=0, all_cost=0.6319060325622559, timestamp=1529034103.54673)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [8, 1, 2, 4]), ('compute_tile_yy', [14, 1, 4, 4]), ('compute_tile_xx', [4, 1, 8, 7]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [8, 8]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [3, 1]), ('compute_cache_anchor', (1, 4))],,None,871134654
INFO:root:No: 415	GFLOPS: 3413.76/3413.76	result: MeasureResult(costs=(0.001098505, 0.001101781, 0.001109024), error_no=0, all_cost=0.6714260578155518, timestamp=1529034104.221128)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [4, 1, 4, 4]), ('compute_tile_yy', [7, 1, 2, 16]), ('compute_tile_xx', [7, 1, 16, 2]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [64, 1]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [1, 3]), ('compute_cache_anchor', (2, 5))],,None,1388562058
INFO:root:No: 416	GFLOPS: 0.00/3413.76	result: MeasureResult(costs=RuntimeError('[20:41:45] /home/jian/tvm/src/runtime/module_util.cc:52: Check failed: ret == 0 (-1 vs. 0) [20:41:45] /home/jian/tvm/src/runtime/cuda/cuda_module.cc:195: CUDALaunch Error: CUDA_ERROR_LAUNCH_OUT_OF_RESOURCES',), error_no=4, all_cost=0.9543118476867676, timestamp=1529034105.178392)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [2, 1, 16, 2]), ('compute_tile_yy', [14, 1, 4, 4]), ('compute_tile_xx', [1, 4, 7, 8]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [32, 2]), ('compute_tile_reduce_ry', [3, 1]), ('compute_tile_reduce_rx', [3, 1]), ('compute_cache_anchor', (0, 1))],,None,7480246
INFO:root:No: 417	GFLOPS: 3504.32/3504.32	result: MeasureResult(costs=(0.001073849, 0.001073953, 0.001075986), error_no=0, all_cost=0.6711649894714355, timestamp=1529034105.853318)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [2, 2, 4, 4]), ('compute_tile_yy', [7, 1, 2, 16]), ('compute_tile_xx', [7, 1, 16, 2]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [64, 1]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [1, 3]), ('compute_cache_anchor', (2, 5))],,None,1388562059
INFO:root:No: 418	GFLOPS: 0.00/3504.32	result: MeasureResult(costs=(TVMError('TVMCall CFunc Error:\nTraceback (most recent call last):\n  File "/home/jian/tvm/python/tvm/_ffi/_ctypes/function.py", line 54, in cfun\n    rv = local_pyfunc(*pyargs)\n  File "/home/jian/autotvm/python/autotvm/measure/measure_methods.py", line 266, in verify_pass\n    raise InstantiationError("invalid cuda kernel")\nInstantiationError: invalid cuda kernel\n',),), error_no=2, all_cost=0.013461112976074219, timestamp=1529034105.869776)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [8, 1, 2, 4]), ('compute_tile_yy', [2, 1, 112, 1]), ('compute_tile_xx', [1, 8, 14, 2]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [64, 1]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [1, 3]), ('compute_cache_anchor', (2, 5))],,None,1388531814
